date, System load forecast, Zonal COMED load foecast,OT
2017/8/24 20:00,101360.0,11944.0,26.046735
2017/8/24 21:00,98099.0,11933.0,24.075622
2017/8/24 22:00,91005.0,11522.0,21.796223
2017/8/24 23:00,83296.0,10613.0,19.592815
2017/8/25 0:00,76349.0,9890.0,19.004698
2017/8/25 1:00,72299.0,9275.0,17.701499
2017/8/25 2:00,69764.0,8847.0,16.8171
2017/8/25 3:00,68357.0,8580.0,15.065172
2017/8/25 4:00,68754.0,8447.0,12.176354
2017/8/25 5:00,71889.0,8577.0,12.769717
2017/8/25 6:00,77148.0,9024.0,15.68094
2017/8/25 7:00,81864.0,9709.0,18.768597
2017/8/25 8:00,86146.0,10482.0,20.820623
2017/8/25 9:00,89936.0,11097.0,22.471765
2017/8/25 10:00,93484.0,11548.0,23.668322
2017/8/25 11:00,96316.0,11940.0,25.52296
2017/8/25 12:00,98577.0,12189.0,26.963285
2017/8/25 13:00,100825.0,12405.0,28.647404
2017/8/25 14:00,102184.0,12609.0,30.090447
2017/8/25 15:00,102918.0,12674.0,30.322769
2017/8/25 16:00,103549.0,12663.0,30.4362
2017/8/25 17:00,103034.0,12577.0,30.386715
2017/8/25 18:00,100307.0,12335.0,28.051301
2017/8/25 19:00,96801.0,11976.0,24.359467
2017/8/25 20:00,94903.0,11670.0,24.42655
2017/8/25 21:00,92510.0,11696.0,23.075111
2017/8/25 22:00,86947.0,11420.0,21.563319
2017/8/25 23:00,80280.0,10699.0,19.548403
2017/8/26 0:00,73402.0,9794.0,12.605242
2017/8/26 1:00,69350.0,9138.0,10.92284
2017/8/26 2:00,66770.0,8706.0,8.904193
2017/8/26 3:00,65133.0,8404.0,6.994062
2017/8/26 4:00,64639.0,8230.0,6.206607
2017/8/26 5:00,65346.0,8196.0,6.064055
2017/8/26 6:00,66491.0,8301.0,5.290419
2017/8/26 7:00,69060.0,8448.0,8.437696
2017/8/26 8:00,73892.0,8903.0,14.686562
2017/8/26 9:00,78667.0,9551.0,18.027567
2017/8/26 10:00,82600.0,10114.0,20.160303
2017/8/26 11:00,85428.0,10560.0,21.857666
2017/8/26 12:00,87448.0,10854.0,23.150814
2017/8/26 13:00,88974.0,11073.0,23.889874
2017/8/26 14:00,90145.0,11207.0,24.991724
2017/8/26 15:00,91226.0,11301.0,25.732474
2017/8/26 16:00,92572.0,11436.0,26.375187
2017/8/26 17:00,93102.0,11492.0,26.084773
2017/8/26 18:00,91876.0,11375.0,24.998604
2017/8/26 19:00,89790.0,11111.0,23.769763
2017/8/26 20:00,88607.0,10883.0,23.332131
2017/8/26 21:00,86830.0,10950.0,21.740971
2017/8/26 22:00,82139.0,10668.0,19.765196
2017/8/26 23:00,76536.0,10098.0,17.808476
2017/8/27 0:00,71157.0,9680.0,16.31494
2017/8/27 1:00,67282.0,9098.0,15.428458
2017/8/27 2:00,64743.0,8665.0,14.316651
2017/8/27 3:00,63054.0,8375.0,12.742282
2017/8/27 4:00,62340.0,8157.0,11.36135
2017/8/27 5:00,62484.0,8083.0,10.804018
2017/8/27 6:00,62785.0,8048.0,10.930606
2017/8/27 7:00,64670.0,8003.0,12.15745
2017/8/27 8:00,69479.0,8323.0,16.885083
2017/8/27 9:00,74444.0,8881.0,18.765171
2017/8/27 10:00,78712.0,9454.0,20.287517
2017/8/27 11:00,82526.0,9978.0,22.299333
2017/8/27 12:00,85809.0,10418.0,23.758295
2017/8/27 13:00,88516.0,10761.0,25.135028
2017/8/27 14:00,90605.0,11014.0,28.011916
2017/8/27 15:00,92528.0,11203.0,27.82472
2017/8/27 16:00,94757.0,11389.0,27.98725
2017/8/27 17:00,96229.0,11514.0,28.564059
2017/8/27 18:00,95607.0,11510.0,27.577889
2017/8/27 19:00,93578.0,11301.0,26.505259
2017/8/27 20:00,92583.0,11086.0,27.375091
2017/8/27 21:00,90381.0,11215.0,24.491838
2017/8/27 22:00,84784.0,10974.0,22.611827
2017/8/27 23:00,78441.0,10351.0,20.20199
2017/8/28 0:00,72476.0,9769.0,18.120736
2017/8/28 1:00,69050.0,9227.0,17.848609
2017/8/28 2:00,67020.0,8856.0,16.504784
2017/8/28 3:00,66130.0,8639.0,15.287447
2017/8/28 4:00,66977.0,8554.0,15.23461
2017/8/28 5:00,70684.0,8745.0,16.447425
2017/8/28 6:00,76910.0,9341.0,18.057945
2017/8/28 7:00,81978.0,10156.0,20.964314
2017/8/28 8:00,86188.0,11043.0,23.207126
2017/8/28 9:00,89952.0,11706.0,26.168704
2017/8/28 10:00,93705.0,12217.0,27.992826
2017/8/28 11:00,96717.0,12674.0,29.994319
2017/8/28 12:00,99070.0,12965.0,32.044974
2017/8/28 13:00,101266.0,13258.0,32.470717
2017/8/28 14:00,102278.0,13492.0,33.844144
2017/8/28 15:00,102739.0,13595.0,35.541554
2017/8/28 16:00,103369.0,13624.0,37.02594
2017/8/28 17:00,103443.0,13592.0,35.217057
2017/8/28 18:00,101972.0,13388.0,33.196316
2017/8/28 19:00,99855.0,12919.0,31.543421
2017/8/28 20:00,98365.0,12506.0,30.631034
2017/8/28 21:00,95350.0,12478.0,28.142723
2017/8/28 22:00,88408.0,11993.0,23.999947
2017/8/28 23:00,80935.0,11077.0,22.412878
2017/8/29 0:00,74605.0,10307.0,18.372438
2017/8/29 1:00,70837.0,9648.0,17.469538
2017/8/29 2:00,68540.0,9199.0,16.81137
2017/8/29 3:00,67348.0,8905.0,15.958921
2017/8/29 4:00,67982.0,8781.0,15.819406
2017/8/29 5:00,71652.0,8927.0,16.874444
2017/8/29 6:00,78047.0,9492.0,18.804132
2017/8/29 7:00,83065.0,10353.0,21.020732
2017/8/29 8:00,86575.0,11192.0,23.160186
2017/8/29 9:00,89546.0,11825.0,24.349055
2017/8/29 10:00,92578.0,12335.0,25.502522
2017/8/29 11:00,94809.0,12786.0,26.602102
2017/8/29 12:00,96550.0,13090.0,29.127575
2017/8/29 13:00,98214.0,13353.0,30.368989
2017/8/29 14:00,98850.0,13597.0,30.551861
2017/8/29 15:00,99224.0,13707.0,30.922413
2017/8/29 16:00,99877.0,13732.0,31.039698
2017/8/29 17:00,99949.0,13669.0,30.771134
2017/8/29 18:00,98763.0,13431.0,30.325028
2017/8/29 19:00,96904.0,13030.0,29.887631
2017/8/29 20:00,95712.0,12779.0,29.200962
2017/8/29 21:00,93072.0,12733.0,25.154669
2017/8/29 22:00,86475.0,12210.0,22.103406
2017/8/29 23:00,79297.0,11311.0,20.383408
2017/8/30 0:00,73848.0,10273.0,19.406894
2017/8/30 1:00,70159.0,9602.0,18.241823
2017/8/30 2:00,67912.0,9167.0,17.4903
2017/8/30 3:00,66790.0,8878.0,16.725015
2017/8/30 4:00,67476.0,8748.0,16.679131
2017/8/30 5:00,71142.0,8901.0,18.23929
2017/8/30 6:00,77422.0,9442.0,19.600809
2017/8/30 7:00,82312.0,10243.0,20.691132
2017/8/30 8:00,85926.0,11062.0,22.071948
2017/8/30 9:00,89233.0,11719.0,23.747535
2017/8/30 10:00,92653.0,12244.0,25.107499
2017/8/30 11:00,95599.0,12747.0,27.092014
2017/8/30 12:00,98148.0,13107.0,30.714371
2017/8/30 13:00,100811.0,13432.0,34.013911
2017/8/30 14:00,102499.0,13758.0,33.973013
2017/8/30 15:00,103823.0,13923.0,36.402312
2017/8/30 16:00,105251.0,14012.0,39.966431
2017/8/30 17:00,105677.0,13968.0,40.047114
2017/8/30 18:00,104277.0,13708.0,34.069785
2017/8/30 19:00,101657.0,13224.0,33.136332
2017/8/30 20:00,100218.0,12942.0,33.362757
2017/8/30 21:00,97380.0,12911.0,28.916941
2017/8/30 22:00,90275.0,12393.0,23.874633
2017/8/30 23:00,82652.0,11476.0,21.694644
2017/8/31 0:00,76449.0,10558.0,19.62435
2017/8/31 1:00,72429.0,9866.0,18.437387
2017/8/31 2:00,69951.0,9404.0,17.10549
2017/8/31 3:00,68644.0,9102.0,15.81577
2017/8/31 4:00,69132.0,8960.0,15.623852
2017/8/31 5:00,72792.0,9109.0,16.730726
2017/8/31 6:00,79229.0,9675.0,18.601688
2017/8/31 7:00,84218.0,10535.0,19.795604
2017/8/31 8:00,88173.0,11362.0,22.12397
2017/8/31 9:00,92005.0,11938.0,23.97689
2017/8/31 10:00,95947.0,12363.0,26.108877
2017/8/31 11:00,99285.0,12738.0,28.904727
2017/8/31 12:00,102192.0,12979.0,29.944043
2017/8/31 13:00,105038.0,13171.0,31.407188
2017/8/31 14:00,106653.0,13356.0,32.151783
2017/8/31 15:00,107633.0,13377.0,33.01833
2017/8/31 16:00,108436.0,13329.0,33.38163
2017/8/31 17:00,108035.0,13221.0,32.546246
2017/8/31 18:00,105778.0,12926.0,29.423564
2017/8/31 19:00,102835.0,12418.0,27.40899
2017/8/31 20:00,101381.0,12086.0,27.751947
2017/8/31 21:00,98018.0,12069.0,22.455405
2017/8/31 22:00,90814.0,11590.0,19.489299
2017/8/31 23:00,83141.0,10751.0,18.065451
2017/9/1 0:00,75323.0,9851.0,12.120799
2017/9/1 1:00,71495.0,9262.0,9.567529
2017/9/1 2:00,69152.0,8876.0,8.203955
2017/9/1 3:00,67851.0,8613.0,6.19659
2017/9/1 4:00,68314.0,8500.0,4.718728
2017/9/1 5:00,71572.0,8644.0,5.95277
2017/9/1 6:00,77613.0,9139.0,11.375925
2017/9/1 7:00,82061.0,9844.0,17.223143
2017/9/1 8:00,85005.0,10551.0,20.875602
2017/9/1 9:00,87277.0,11060.0,22.289362
2017/9/1 10:00,89194.0,11435.0,22.740511
2017/9/1 11:00,90235.0,11734.0,23.302409
2017/9/1 12:00,90871.0,11906.0,23.503983
2017/9/1 13:00,91422.0,12053.0,23.671634
2017/9/1 14:00,91394.0,12241.0,23.910509
2017/9/1 15:00,91141.0,12309.0,23.967059
2017/9/1 16:00,91226.0,12305.0,23.722304
2017/9/1 17:00,90740.0,12235.0,23.650009
2017/9/1 18:00,89065.0,12024.0,22.783446
2017/9/1 19:00,87144.0,11638.0,22.528915
2017/9/1 20:00,86703.0,11369.0,22.717205
2017/9/1 21:00,84715.0,11393.0,21.161812
2017/9/1 22:00,79970.0,11056.0,19.526301
2017/9/1 23:00,74253.0,10357.0,16.826467
2017/9/2 0:00,69235.0,9454.0,7.956404
2017/9/2 1:00,65898.0,8864.0,6.45633
2017/9/2 2:00,63859.0,8482.0,3.144359
2017/9/2 3:00,62660.0,8216.0,-0.105371
2017/9/2 4:00,62488.0,8067.0,-0.451101
2017/9/2 5:00,63497.0,8045.0,0.83009
2017/9/2 6:00,65150.0,8141.0,5.10063
2017/9/2 7:00,67812.0,8273.0,10.056292
2017/9/2 8:00,71959.0,8698.0,13.785916
2017/9/2 9:00,75646.0,9264.0,17.61959
2017/9/2 10:00,78181.0,9738.0,20.676738
2017/9/2 11:00,79498.0,10093.0,22.191393
2017/9/2 12:00,80039.0,10297.0,23.20049
2017/9/2 13:00,80218.0,10448.0,23.267254
2017/9/2 14:00,80226.0,10536.0,23.622537
2017/9/2 15:00,80443.0,10592.0,23.61372
2017/9/2 16:00,81308.0,10673.0,23.724109
2017/9/2 17:00,82003.0,10695.0,23.736962
2017/9/2 18:00,82092.0,10636.0,23.584121
2017/9/2 19:00,81183.0,10436.0,22.778023
2017/9/2 20:00,81025.0,10273.0,22.721997
2017/9/2 21:00,79960.0,10403.0,22.450625
2017/9/2 22:00,76108.0,10170.0,19.280898
2017/9/2 23:00,71247.0,9648.0,16.440186
2017/9/3 0:00,67927.0,9237.0,17.501
2017/9/3 1:00,64652.0,8691.0,16.416229
2017/9/3 2:00,62605.0,8319.0,15.50749
2017/9/3 3:00,61259.0,8070.0,14.006003
2017/9/3 4:00,60835.0,7883.0,13.287951
2017/9/3 5:00,61279.0,7829.0,12.879381
2017/9/3 6:00,62074.0,7813.0,12.762606
2017/9/3 7:00,63984.0,7813.0,14.716408
2017/9/3 8:00,68246.0,8082.0,17.286553
2017/9/3 9:00,72549.0,8666.0,19.468271
2017/9/3 10:00,75897.0,9259.0,21.182579
2017/9/3 11:00,78679.0,9823.0,21.802786
2017/9/3 12:00,81068.0,10278.0,23.811706
2017/9/3 13:00,83027.0,10646.0,24.868546
2017/9/3 14:00,84597.0,10971.0,26.822845
2017/9/3 15:00,86270.0,11262.0,27.677796
2017/9/3 16:00,88307.0,11494.0,29.087402
2017/9/3 17:00,90002.0,11637.0,29.188917
2017/9/3 18:00,90073.0,11632.0,28.395499
2017/9/3 19:00,89407.0,11469.0,27.95678
2017/9/3 20:00,89452.0,11446.0,27.219468
2017/9/3 21:00,87604.0,11524.0,22.438247
2017/9/3 22:00,82323.0,11199.0,19.566339
2017/9/3 23:00,76278.0,10534.0,15.124775
2017/9/4 0:00,72374.0,10686.0,9.809055
2017/9/4 1:00,68447.0,10025.0,3.691765
2017/9/4 2:00,65885.0,9529.0,2.047714
2017/9/4 3:00,64152.0,9162.0,-2.624138
2017/9/4 4:00,63368.0,8873.0,-3.512641
2017/9/4 5:00,63586.0,8760.0,-3.619726
2017/9/4 6:00,64035.0,8708.0,-2.186162
2017/9/4 7:00,65943.0,8690.0,2.641039
2017/9/4 8:00,70935.0,9112.0,12.200276
2017/9/4 9:00,76343.0,9875.0,17.589855
2017/9/4 10:00,81244.0,10735.0,20.344571
2017/9/4 11:00,85782.0,11544.0,21.66663
2017/9/4 12:00,90045.0,12206.0,23.213398
2017/9/4 13:00,93659.0,12736.0,26.632985
2017/9/4 14:00,96675.0,13108.0,28.664621
2017/9/4 15:00,99496.0,13369.0,31.156869
2017/9/4 16:00,102316.0,13481.0,33.961701
2017/9/4 17:00,104168.0,13511.0,37.473455
2017/9/4 18:00,103346.0,13271.0,32.143128
2017/9/4 19:00,100813.0,12865.0,31.413582
2017/9/4 20:00,99722.0,12567.0,30.424321
2017/9/4 21:00,97100.0,12579.0,26.831994
2017/9/4 22:00,90766.0,12196.0,21.471809
2017/9/4 23:00,83758.0,11470.0,19.313311
2017/9/5 0:00,77564.0,10155.0,12.082892
2017/9/5 1:00,73545.0,9501.0,9.071077
2017/9/5 2:00,71047.0,9068.0,5.062104
2017/9/5 3:00,69760.0,8768.0,0.440606
2017/9/5 4:00,70333.0,8621.0,0.400519
2017/9/5 5:00,73954.0,8713.0,1.933436
2017/9/5 6:00,80603.0,9213.0,7.251737
2017/9/5 7:00,85529.0,9941.0,15.843993
2017/9/5 8:00,89512.0,10636.0,20.017051
2017/9/5 9:00,93524.0,11163.0,22.60329
2017/9/5 10:00,97692.0,11510.0,24.677865
2017/9/5 11:00,101257.0,11901.0,27.678796
2017/9/5 12:00,104249.0,12093.0,28.288239
2017/9/5 13:00,107008.0,12237.0,28.558332
2017/9/5 14:00,108358.0,12400.0,30.109176
2017/9/5 15:00,108958.0,12365.0,31.427949
2017/9/5 16:00,109508.0,12298.0,32.528937
2017/9/5 17:00,109146.0,12200.0,30.22915
2017/9/5 18:00,106995.0,11944.0,26.926591
2017/9/5 19:00,104519.0,11586.0,26.212672
2017/9/5 20:00,103340.0,11425.0,27.093297
2017/9/5 21:00,99366.0,11477.0,22.730231
2017/9/5 22:00,92088.0,11068.0,20.582927
2017/9/5 23:00,84592.0,10319.0,19.113578
2017/9/6 0:00,76580.0,9259.0,2.738008
2017/9/6 1:00,72655.0,8726.0,0.353084
2017/9/6 2:00,70185.0,8408.0,0.802845
2017/9/6 3:00,68924.0,8196.0,0.085046
2017/9/6 4:00,69381.0,8125.0,0.17278
2017/9/6 5:00,72989.0,8308.0,1.842036
2017/9/6 6:00,79421.0,8833.0,10.462211
2017/9/6 7:00,84074.0,9643.0,17.803326
2017/9/6 8:00,86895.0,10314.0,21.619996
2017/9/6 9:00,89157.0,10714.0,23.346124
2017/9/6 10:00,91170.0,10970.0,24.302763
2017/9/6 11:00,92570.0,11206.0,24.881467
2017/9/6 12:00,93470.0,11280.0,24.439893
2017/9/6 13:00,94401.0,11356.0,24.566737
2017/9/6 14:00,94636.0,11442.0,24.557085
2017/9/6 15:00,94530.0,11439.0,24.124289
2017/9/6 16:00,94480.0,11373.0,24.075628
2017/9/6 17:00,94054.0,11336.0,23.962303
2017/9/6 18:00,92614.0,11210.0,23.479335
2017/9/6 19:00,91582.0,10979.0,23.250883
2017/9/6 20:00,91369.0,10968.0,24.392902
2017/9/6 21:00,88501.0,11050.0,22.641899
2017/9/6 22:00,82309.0,10676.0,20.144497
2017/9/6 23:00,75931.0,9936.0,18.5639
2017/9/7 0:00,70942.0,9142.0,15.7299
2017/9/7 1:00,67737.0,8627.0,15.050717
2017/9/7 2:00,65918.0,8308.0,14.672015
2017/9/7 3:00,65064.0,8104.0,13.81903
2017/9/7 4:00,65867.0,8033.0,13.622633
2017/9/7 5:00,69707.0,8204.0,15.952495
2017/9/7 6:00,76274.0,8736.0,18.488201
2017/9/7 7:00,80826.0,9529.0,19.756388
2017/9/7 8:00,83378.0,10174.0,22.136533
2017/9/7 9:00,85364.0,10590.0,23.745573
2017/9/7 10:00,87217.0,10883.0,24.09022
2017/9/7 11:00,88518.0,11144.0,24.543211
2017/9/7 12:00,89447.0,11259.0,23.724136
2017/9/7 13:00,90528.0,11327.0,24.138152
2017/9/7 14:00,90985.0,11437.0,23.654393
2017/9/7 15:00,91213.0,11425.0,23.393741
2017/9/7 16:00,91778.0,11378.0,23.316028
2017/9/7 17:00,91891.0,11324.0,23.206132
2017/9/7 18:00,90772.0,11190.0,23.423958
2017/9/7 19:00,89841.0,10938.0,23.550603
2017/9/7 20:00,89900.0,11003.0,25.021547
2017/9/7 21:00,87398.0,11061.0,23.638184
2017/9/7 22:00,81464.0,10676.0,20.668177
2017/9/7 23:00,75133.0,9952.0,19.19756
2017/9/8 0:00,69833.0,9165.0,15.256081
2017/9/8 1:00,66781.0,8660.0,13.186864
2017/9/8 2:00,65016.0,8348.0,13.402386
2017/9/8 3:00,64196.0,8136.0,12.036894
2017/9/8 4:00,65063.0,8062.0,11.980647
2017/9/8 5:00,68616.0,8214.0,14.039374
2017/9/8 6:00,74780.0,8740.0,17.899717
2017/9/8 7:00,79399.0,9531.0,20.093725
2017/9/8 8:00,81972.0,10159.0,22.111432
2017/9/8 9:00,83908.0,10570.0,22.913041
2017/9/8 10:00,85615.0,10857.0,25.509886
2017/9/8 11:00,86632.0,11079.0,27.105674
2017/9/8 12:00,87316.0,11166.0,27.171275
2017/9/8 13:00,88151.0,11205.0,27.064621
2017/9/8 14:00,88454.0,11283.0,27.14905
2017/9/8 15:00,88413.0,11241.0,26.418275
2017/9/8 16:00,88555.0,11150.0,26.102053
2017/9/8 17:00,88284.0,11055.0,25.65987
2017/9/8 18:00,86726.0,10901.0,24.605761
2017/9/8 19:00,85279.0,10709.0,24.437703
2017/9/8 20:00,85049.0,10722.0,24.87369
2017/9/8 21:00,83254.0,10710.0,21.293098
2017/9/8 22:00,78599.0,10401.0,19.267841
2017/9/8 23:00,72987.0,9756.0,17.040801
2017/9/9 0:00,67606.0,9083.0,8.52059
2017/9/9 1:00,64477.0,8551.0,5.029752
2017/9/9 2:00,62538.0,8203.0,1.596872
2017/9/9 3:00,61436.0,7972.0,-1.903335
2017/9/9 4:00,61352.0,7848.0,-2.061486
2017/9/9 5:00,62460.0,7854.0,-0.771002
2017/9/9 6:00,64223.0,7981.0,3.771433
2017/9/9 7:00,66812.0,8191.0,9.766087
2017/9/9 8:00,70661.0,8521.0,16.542238
2017/9/9 9:00,73839.0,8993.0,19.002195
2017/9/9 10:00,75848.0,9359.0,21.331428
2017/9/9 11:00,76729.0,9622.0,20.980323
2017/9/9 12:00,76982.0,9722.0,21.368128
2017/9/9 13:00,77027.0,9762.0,21.609362
2017/9/9 14:00,77037.0,9733.0,21.926491
2017/9/9 15:00,77181.0,9690.0,21.878283
2017/9/9 16:00,77821.0,9696.0,21.853913
2017/9/9 17:00,78465.0,9705.0,21.646518
2017/9/9 18:00,78350.0,9709.0,21.316096
2017/9/9 19:00,78178.0,9718.0,21.104914
2017/9/9 20:00,78533.0,9741.0,20.446075
2017/9/9 21:00,77254.0,9807.0,18.979898
2017/9/9 22:00,73448.0,9579.0,16.279599
2017/9/9 23:00,68903.0,9108.0,13.176954
2017/9/10 0:00,64766.0,8687.0,8.836529
2017/9/10 1:00,61892.0,8219.0,6.130006
2017/9/10 2:00,60167.0,7905.0,5.321867
2017/9/10 3:00,59128.0,7690.0,-1.109466
2017/9/10 4:00,58865.0,7556.0,-1.382242
2017/9/10 5:00,59445.0,7518.0,0.656843
2017/9/10 6:00,60398.0,7539.0,3.263944
2017/9/10 7:00,62302.0,7556.0,7.249881
2017/9/10 8:00,65917.0,7758.0,12.041049
2017/9/10 9:00,69048.0,8188.0,16.140426
2017/9/10 10:00,71020.0,8571.0,18.985699
2017/9/10 11:00,72402.0,8891.0,19.68791
2017/9/10 12:00,73482.0,9097.0,20.280925
2017/9/10 13:00,74257.0,9249.0,21.460811
2017/9/10 14:00,74884.0,9351.0,22.311367
2017/9/10 15:00,75704.0,9452.0,22.468907
2017/9/10 16:00,77137.0,9514.0,24.456137
2017/9/10 17:00,78698.0,9611.0,24.714778
2017/9/10 18:00,79161.0,9646.0,23.185529
2017/9/10 19:00,79636.0,9565.0,22.418372
2017/9/10 20:00,80642.0,9712.0,21.418042
2017/9/10 21:00,78827.0,9839.0,21.454333
2017/9/10 22:00,74263.0,9577.0,17.687046
2017/9/10 23:00,69288.0,9057.0,14.905161
2017/9/11 0:00,65538.0,8558.0,-0.825796
2017/9/11 1:00,63099.0,8164.0,1.020237
2017/9/11 2:00,61835.0,7927.0,1.784981
2017/9/11 3:00,61461.0,7790.0,-0.344081
2017/9/11 4:00,62669.0,7766.0,-0.288487
2017/9/11 5:00,66671.0,7985.0,2.272643
2017/9/11 6:00,73391.0,8584.0,9.073611
2017/9/11 7:00,78132.0,9410.0,18.000192
2017/9/11 8:00,80829.0,10149.0,21.918569
2017/9/11 9:00,83023.0,10661.0,24.975858
2017/9/11 10:00,85083.0,11041.0,27.582631
2017/9/11 11:00,86567.0,11388.0,30.384452
2017/9/11 12:00,87740.0,11612.0,32.449455
2017/9/11 13:00,89029.0,11812.0,32.531879
2017/9/11 14:00,89646.0,11995.0,33.183101
2017/9/11 15:00,90037.0,12066.0,32.21114
2017/9/11 16:00,90633.0,12047.0,31.803705
2017/9/11 17:00,91005.0,11981.0,31.376114
2017/9/11 18:00,90318.0,11843.0,31.327415
2017/9/11 19:00,89939.0,11485.0,30.880919
2017/9/11 20:00,89813.0,11428.0,29.783287
2017/9/11 21:00,86800.0,11406.0,25.346955
2017/9/11 22:00,80564.0,10928.0,20.939968
2017/9/11 23:00,74210.0,10114.0,17.46315
2017/9/12 0:00,69219.0,9328.0,13.448044
2017/9/12 1:00,66158.0,8789.0,8.98275
2017/9/12 2:00,64413.0,8438.0,4.751554
2017/9/12 3:00,63625.0,8207.0,3.020162
2017/9/12 4:00,64484.0,8114.0,1.327054
2017/9/12 5:00,68369.0,8274.0,3.019993
2017/9/12 6:00,75368.0,8844.0,16.282365
2017/9/12 7:00,80187.0,9715.0,22.916496
2017/9/12 8:00,82696.0,10383.0,25.078234
2017/9/12 9:00,84954.0,10903.0,29.338478
2017/9/12 10:00,87260.0,11350.0,33.783515
2017/9/12 11:00,88903.0,11767.0,36.221857
2017/9/12 12:00,90381.0,12064.0,37.3791
2017/9/12 13:00,91918.0,12310.0,37.859228
2017/9/12 14:00,92738.0,12552.0,38.346693
2017/9/12 15:00,93276.0,12648.0,39.052024
2017/9/12 16:00,93869.0,12630.0,39.261199
2017/9/12 17:00,94016.0,12553.0,38.447182
2017/9/12 18:00,92893.0,12341.0,35.598424
2017/9/12 19:00,92281.0,12029.0,36.57614
2017/9/12 20:00,92095.0,12015.0,35.45314
2017/9/12 21:00,88685.0,11861.0,28.322296
2017/9/12 22:00,82150.0,11287.0,23.088314
2017/9/12 23:00,75470.0,10436.0,21.228126
2017/9/13 0:00,71530.0,9478.0,14.692439
2017/9/13 1:00,68308.0,8910.0,9.460283
2017/9/13 2:00,66330.0,8555.0,5.490212
2017/9/13 3:00,65469.0,8317.0,4.055569
2017/9/13 4:00,66336.0,8221.0,1.151101
2017/9/13 5:00,70217.0,8375.0,5.468698
2017/9/13 6:00,77509.0,8936.0,11.891047
2017/9/13 7:00,82423.0,9852.0,20.548341
2017/9/13 8:00,85097.0,10524.0,22.431591
2017/9/13 9:00,87584.0,11003.0,25.532922
2017/9/13 10:00,90189.0,11379.0,29.358001
2017/9/13 11:00,92225.0,11730.0,33.557175
2017/9/13 12:00,93968.0,11935.0,33.764301
2017/9/13 13:00,95784.0,12078.0,34.719467
2017/9/13 14:00,96778.0,12257.0,36.046924
2017/9/13 15:00,97312.0,12277.0,36.59991
2017/9/13 16:00,97952.0,12228.0,39.107965
2017/9/13 17:00,97971.0,12152.0,35.197873
2017/9/13 18:00,96887.0,11964.0,33.162032
2017/9/13 19:00,96248.0,11765.0,34.317916
2017/9/13 20:00,95796.0,11776.0,31.40701
2017/9/13 21:00,92208.0,11669.0,23.946885
2017/9/13 22:00,85498.0,11167.0,19.819898
2017/9/13 23:00,78665.0,10351.0,16.755165
2017/9/14 0:00,74070.0,9588.0,13.036747
2017/9/14 1:00,70494.0,9006.0,8.444545
2017/9/14 2:00,68356.0,8639.0,7.190985
2017/9/14 3:00,67289.0,8396.0,4.783924
2017/9/14 4:00,68001.0,8297.0,3.541187
2017/9/14 5:00,71821.0,8455.0,5.712717
2017/9/14 6:00,79036.0,9027.0,16.103451
2017/9/14 7:00,83909.0,9942.0,23.532532
2017/9/14 8:00,86889.0,10617.0,27.034178
2017/9/14 9:00,89680.0,11158.0,30.258464
2017/9/14 10:00,92501.0,11616.0,33.697668
2017/9/14 11:00,94664.0,12053.0,37.371539
2017/9/14 12:00,96492.0,12348.0,39.723383
2017/9/14 13:00,98378.0,12588.0,39.832049
2017/9/14 14:00,99346.0,12853.0,40.6135
2017/9/14 15:00,99798.0,12944.0,41.10745
2017/9/14 16:00,100223.0,12959.0,42.866595
2017/9/14 17:00,99812.0,12887.0,41.975336
2017/9/14 18:00,98173.0,12643.0,38.768165
2017/9/14 19:00,97263.0,12335.0,38.129782
2017/9/14 20:00,96925.0,12301.0,37.434852
2017/9/14 21:00,93197.0,12108.0,30.250648
2017/9/14 22:00,86494.0,11522.0,21.641327
2017/9/14 23:00,79538.0,10671.0,17.125115
2017/9/15 0:00,74662.0,10251.0,14.235227
2017/9/15 1:00,70955.0,9597.0,8.919779
2017/9/15 2:00,68708.0,9167.0,4.865923
2017/9/15 3:00,67506.0,8869.0,1.554475
2017/9/15 4:00,68098.0,8726.0,0.355393
2017/9/15 5:00,71523.0,8847.0,3.503553
2017/9/15 6:00,77772.0,9408.0,12.286891
2017/9/15 7:00,82310.0,10247.0,16.215773
2017/9/15 8:00,85854.0,10998.0,20.842141
2017/9/15 9:00,89225.0,11678.0,24.831264
2017/9/15 10:00,92687.0,12315.0,29.411558
2017/9/15 11:00,95485.0,12985.0,34.093963
2017/9/15 12:00,98013.0,13541.0,37.324506
2017/9/15 13:00,100434.0,13965.0,40.67624
2017/9/15 14:00,102050.0,14375.0,42.40814
2017/9/15 15:00,103076.0,14707.0,43.159968
2017/9/15 16:00,103821.0,14883.0,43.321537
2017/9/15 17:00,103166.0,14813.0,40.929011
2017/9/15 18:00,100504.0,14460.0,38.305557
2017/9/15 19:00,97714.0,13945.0,36.764848
2017/9/15 20:00,96528.0,13738.0,34.639196
2017/9/15 21:00,92994.0,13446.0,25.080657
2017/9/15 22:00,87101.0,12843.0,19.981628
2017/9/15 23:00,80500.0,11932.0,14.529041
2017/9/16 0:00,76386.0,11221.0,15.498571
2017/9/16 1:00,72232.0,10440.0,12.217474
2017/9/16 2:00,69459.0,9881.0,10.320064
2017/9/16 3:00,67664.0,9460.0,8.072982
2017/9/16 4:00,67000.0,9213.0,7.799713
