date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-12-04 08:00:00,11.185999870300291,4.0859999656677255,7.960000038146973,2.7720000743865967,3.3199999332427983,1.3400000333786009,4.432000160217285
2017-12-04 08:15:00,11.788000106811523,4.689000129699707,8.456999778747559,2.736000061035156,3.4110000133514404,1.462000012397766,4.361999988555908
2017-12-04 08:30:00,8.907999992370605,4.554999828338623,6.289999961853027,2.2390000820159908,3.1070001125335693,1.462000012397766,4.079999923706056
2017-12-04 08:45:00,7.568999767303468,3.818000078201294,4.014999866485597,1.7769999504089355,3.1070001125335693,1.4320000410079956,3.938999891281128
2017-12-04 09:00:00,4.75600004196167,4.152999877929688,1.5640000104904177,2.345000028610229,2.984999895095825,1.5230000019073486,4.010000228881837
2017-12-04 09:15:00,1.9420000314712524,1.875,-1.350000023841858,0.8529999852180481,3.015000104904175,1.187999963760376,3.6579999923706055
2017-12-04 09:30:00,0.9380000233650208,2.678999900817871,-2.1679999828338623,1.1019999980926514,2.9549999237060547,1.156999945640564,4.079999923706056
2017-12-04 09:45:00,-0.7369999885559082,2.1429998874664307,-3.0559999942779537,1.5279999971389768,3.13700008392334,1.2790000438690186,4.501999855041504
2017-12-04 10:00:00,-0.6029999852180481,2.678999900817871,-4.3350000381469735,1.2079999446868896,3.13700008392334,1.309999942779541,4.64300012588501
2017-12-04 10:15:00,0.4020000100135803,2.1429998874664307,-2.736000061035156,0.675000011920929,3.2290000915527344,1.309999942779541,5.205999851226807
2017-12-04 10:30:00,1.9420000314712524,3.1480000019073486,-1.5989999771118164,1.6699999570846558,3.2899999618530287,1.3400000333786009,5.557000160217285
2017-12-04 10:45:00,0.1340000033378601,2.611999988555908,-3.0199999809265137,1.1729999780654907,3.594000101089477,1.309999942779541,5.135000228881836
2017-12-04 11:00:00,2.611999988555908,2.9470000267028813,-0.8529999852180481,0.9589999914169312,3.4110000133514404,1.309999942779541,4.994999885559082
2017-12-04 11:15:00,-0.1340000033378601,2.4110000133514404,-2.9489998817443848,0.9950000047683716,3.3199999332427983,1.3400000333786009,5.065000057220459
2017-12-04 11:30:00,0.0,2.611999988555908,-3.0199999809265137,0.9589999914169312,3.075999975204468,1.2489999532699585,5.276000022888184
2017-12-04 11:45:00,-1.0049999952316284,2.009000062942505,-3.872999906539917,0.7820000052452087,2.8940000534057617,1.065999984741211,5.9790000915527335
2017-12-04 12:00:00,-1.1390000581741333,1.5410000085830688,-4.192999839782715,0.1780000030994415,2.650000095367432,1.1269999742507937,5.416999816894531
2017-12-04 12:15:00,-0.2010000050067901,2.5450000762939453,-2.559000015258789,0.9240000247955322,2.6800000667572017,1.1269999742507937,5.416999816894531
2017-12-04 12:30:00,0.6700000166893005,2.1429998874664307,-2.736000061035156,0.8880000114440918,2.8329999446868896,1.2489999532699585,5.416999816894531
2017-12-04 12:45:00,-0.7369999885559082,2.880000114440918,-4.051000118255615,0.9950000047683716,2.8329999446868896,1.2790000438690186,5.76800012588501
2017-12-04 13:00:00,-4.152999877929688,2.2769999504089355,-6.4670000076293945,1.7769999504089355,2.437000036239624,1.0360000133514404,6.119999885559082
2017-12-04 13:15:00,-3.0810000896453857,2.812999963760376,-5.685999870300293,0.7820000052452087,2.61899995803833,1.097000002861023,5.697999954223633
2017-12-04 13:30:00,-1.406999945640564,3.0810000896453857,-3.9440000057220463,1.315000057220459,2.375999927520752,0.975000023841858,6.401999950408936
2017-12-04 13:45:00,-0.8709999918937683,2.477999925613404,-3.4820001125335693,1.350000023841858,2.4670000076293945,1.156999945640564,6.330999851226808
2017-12-04 14:00:00,-1.6740000247955322,2.746000051498413,-4.3350000381469735,1.24399995803833,2.4670000076293945,1.0360000133514404,6.050000190734862
2017-12-04 14:15:00,-1.406999945640564,2.9470000267028813,-4.619999885559082,1.065999984741211,2.437000036239624,1.0360000133514404,6.119999885559082
2017-12-04 14:30:00,0.0,2.477999925613404,-2.5230000019073486,1.2079999446868896,2.375999927520752,1.309999942779541,6.4720001220703125
2017-12-04 14:45:00,0.0,1.741000056266785,-1.9900000095367432,0.7110000252723694,2.650000095367432,1.3400000333786009,5.9790000915527335
2017-12-04 15:00:00,1.2730000019073486,1.9420000314712524,-1.4570000171661377,0.7110000252723694,2.559000015258789,1.156999945640564,6.190999984741211
2017-12-04 15:15:00,1.6080000400543213,2.5450000762939453,-0.7459999918937683,0.6399999856948853,2.7720000743865967,1.3400000333786009,6.752999782562256
2017-12-04 15:30:00,3.282000064849853,2.477999925613404,0.5329999923706055,0.7110000252723694,3.0460000038146973,1.3400000333786009,5.908999919891357
2017-12-04 15:45:00,5.0229997634887695,2.611999988555908,1.7769999504089355,1.065999984741211,3.259000062942505,1.309999942779541,6.050000190734862
2017-12-04 16:00:00,6.162000179290772,2.477999925613404,3.0920000076293945,1.065999984741211,3.4110000133514404,1.309999942779541,5.839000225067139
2017-12-04 16:15:00,7.836999893188477,2.611999988555908,4.406000137329102,1.1369999647140503,3.7160000801086426,1.2489999532699585,5.557000160217285
2017-12-04 16:30:00,8.572999954223633,3.013999938964844,5.010000228881836,1.031000018119812,3.746000051498413,1.371000051498413,5.697999954223633
2017-12-04 16:45:00,9.779000282287598,2.5450000762939453,6.005000114440918,1.1369999647140503,3.7160000801086426,1.097000002861023,5.486999988555908
2017-12-04 17:00:00,9.51099967956543,2.2769999504089355,6.183000087738037,0.7459999918937683,3.776999950408936,1.1269999742507937,5.839000225067139
2017-12-04 17:15:00,9.3100004196167,2.009000062942505,5.543000221252441,0.4970000088214874,3.9600000381469727,1.0360000133514404,5.76800012588501
2017-12-04 17:30:00,9.444000244140623,1.9420000314712524,5.4720001220703125,0.4259999990463257,3.8989999294281006,1.065999984741211,5.3460001945495605
2017-12-04 17:45:00,9.979999542236328,2.2100000381469727,5.828000068664551,0.5329999923706055,4.172999858856201,1.4010000228881836,5.557000160217285
2017-12-04 18:00:00,10.248000144958496,2.477999925613404,6.005000114440918,0.675000011920929,4.234000205993652,1.097000002861023,5.276000022888184
2017-12-04 18:15:00,10.04699993133545,2.1429998874664307,6.076000213623048,0.7459999918937683,4.0209999084472665,0.944000005722046,5.205999851226807
2017-12-04 18:30:00,10.449000358581545,2.344000101089477,6.361000061035156,0.7820000052452087,4.051000118255615,1.0360000133514404,4.994999885559082
2017-12-04 18:45:00,10.3149995803833,2.2100000381469727,6.076000213623048,0.6399999856948853,4.263999938964844,1.218000054359436,5.205999851226807
2017-12-04 19:00:00,9.979999542236328,2.2100000381469727,5.934000015258789,0.675000011920929,4.051000118255615,1.065999984741211,4.923999786376953
2017-12-04 19:15:00,9.779000282287598,2.344000101089477,6.005000114440918,0.7459999918937683,3.990000009536743,1.097000002861023,4.64300012588501
2017-12-04 19:30:00,9.711999893188477,2.2769999504089355,5.791999816894531,0.675000011920929,3.928999900817871,1.187999963760376,4.64300012588501
2017-12-04 19:45:00,9.711999893188477,2.075999975204468,5.685999870300293,0.6399999856948853,3.9600000381469727,1.218000054359436,4.8540000915527335
2017-12-04 20:00:00,9.109000205993652,2.2769999504089355,5.614999771118164,0.7110000252723694,3.4719998836517334,1.187999963760376,5.627999782562256
2017-12-04 20:15:00,8.505999565124513,2.2100000381469727,5.258999824523926,0.6399999856948853,3.3499999046325684,1.1269999742507937,5.205999851226807
2017-12-04 20:30:00,8.572999954223633,2.2100000381469727,5.223999977111816,0.6399999856948853,3.441999912261963,1.1269999742507937,4.7129998207092285
2017-12-04 20:45:00,8.640000343322754,2.075999975204468,5.188000202178955,0.7110000252723694,3.2899999618530287,1.097000002861023,4.2210001945495605
2017-12-04 21:00:00,7.501999855041504,1.3400000333786009,4.76200008392334,0.1780000030994415,2.7109999656677246,0.8529999852180481,3.5169999599456787
2017-12-04 21:15:00,8.038000106811522,1.4739999771118164,5.046000003814697,0.4970000088214874,2.6800000667572017,0.8830000162124634,3.236000061035156
2017-12-04 21:30:00,7.903999805450439,2.2100000381469727,4.868000030517578,0.4259999990463257,2.497999906539917,0.8830000162124634,3.095000028610228
2017-12-04 21:45:00,7.903999805450439,1.9420000314712524,4.65500020980835,0.2129999995231628,2.4670000076293945,0.7919999957084656,2.9549999237060547
2017-12-04 22:00:00,8.171999931335451,1.5410000085830688,5.258999824523926,0.3910000026226044,2.437000036239624,0.8220000267028809,3.025000095367432
2017-12-04 22:15:00,9.175999641418455,2.746000051498413,6.2189998626708975,1.1729999780654907,2.559000015258789,0.8830000162124634,2.813999891281128
2017-12-04 22:30:00,9.57800006866455,2.2100000381469727,6.928999900817871,1.2790000438690186,2.58899998664856,0.9139999747276306,2.6730000972747803
2017-12-04 22:45:00,9.779000282287598,2.678999900817871,7.639999866485598,1.5989999771118164,2.4670000076293945,0.8220000267028809,2.6730000972747803
2017-12-04 23:00:00,10.04699993133545,2.746000051498413,7.2849998474121085,2.2390000820159908,2.4670000076293945,0.8529999852180481,2.6730000972747803
2017-12-04 23:15:00,9.711999893188477,4.2199997901916495,7.639999866485598,2.061000108718872,2.7109999656677246,1.6749999523162842,2.884000062942505
2017-12-04 23:30:00,10.04699993133545,3.282000064849853,7.320000171661378,2.5230000019073486,2.7720000743865967,1.0049999952316284,2.9549999237060547
2017-12-04 23:45:00,11.185999870300291,4.0859999656677255,8.527999877929688,2.664999961853028,2.7109999656677246,1.0360000133514404,2.532000064849853
2017-12-05 00:00:00,11.720999717712402,3.818000078201294,8.35099983215332,2.700999975204468,2.6800000667572017,1.065999984741211,2.602999925613404
2017-12-05 00:15:00,11.052000045776367,3.617000102996826,8.564000129699707,2.309999942779541,2.86299991607666,0.975000023841858,2.813999891281128
2017-12-05 00:30:00,11.92199993133545,4.48799991607666,8.918999671936035,2.594000101089477,2.345000028610229,0.975000023841858,2.884000062942505
2017-12-05 00:45:00,11.38700008392334,4.2199997901916495,9.274999618530272,3.4110000133514404,2.345000028610229,0.975000023841858,2.884000062942505
2017-12-05 01:00:00,10.180999755859377,4.0859999656677255,7.461999893188477,2.131999969482422,2.497999906539917,0.944000005722046,3.095000028610228
2017-12-05 01:15:00,12.123000144958494,4.019000053405762,9.559000015258787,3.4110000133514404,2.253999948501587,0.8830000162124634,3.025000095367432
2017-12-05 01:30:00,9.711999893188477,3.282000064849853,7.355999946594237,2.203000068664551,2.2839999198913574,0.8529999852180481,2.74399995803833
2017-12-05 01:45:00,10.11400032043457,3.750999927520752,7.10699987411499,2.025000095367432,2.437000036239624,1.0360000133514404,2.9549999237060547
2017-12-05 02:00:00,9.711999893188477,3.617000102996826,7.710999965667725,2.131999969482422,2.497999906539917,1.065999984741211,3.095000028610228
2017-12-05 02:15:00,10.583000183105469,3.282000064849853,7.960000038146973,2.45199990272522,2.315000057220459,0.8830000162124634,3.7279999256134033
2017-12-05 02:30:00,10.649999618530272,4.48799991607666,8.493000030517576,2.5230000019073486,2.345000028610229,1.0360000133514404,3.7279999256134033
2017-12-05 02:45:00,10.04699993133545,3.750999927520752,7.532999992370605,2.025000095367432,2.497999906539917,1.065999984741211,3.86899995803833
2017-12-05 03:00:00,10.449000358581545,4.0859999656677255,7.994999885559082,2.38100004196167,2.4670000076293945,0.944000005722046,3.7279999256134033
2017-12-05 03:15:00,10.248000144958496,4.019000053405762,7.747000217437744,1.7769999504089355,2.650000095367432,1.065999984741211,3.799000024795532
2017-12-05 03:30:00,10.248000144958496,3.750999927520752,7.994999885559082,2.41599988937378,2.7720000743865967,1.1269999742507937,3.7279999256134033
2017-12-05 03:45:00,10.91800022125244,3.818000078201294,8.564000129699707,2.594000101089477,2.740999937057495,1.065999984741211,3.377000093460083
2017-12-05 04:00:00,10.717000007629396,3.0810000896453857,7.568999767303468,1.7769999504089355,2.650000095367432,1.065999984741211,3.5169999599456787
2017-12-05 04:15:00,10.11400032043457,3.2149999141693115,7.0,1.883000016212464,2.740999937057495,1.065999984741211,3.5169999599456787
2017-12-05 04:30:00,10.248000144958496,3.95199990272522,7.568999767303468,2.45199990272522,2.6800000667572017,1.097000002861023,3.3059999942779537
2017-12-05 04:45:00,11.185999870300291,4.554999828338623,8.456999778747559,2.700999975204468,2.740999937057495,1.156999945640564,3.4470000267028813
2017-12-05 05:00:00,10.784000396728516,3.818000078201294,7.604000091552732,2.1679999828338623,2.8940000534057617,1.065999984741211,3.5169999599456787
2017-12-05 05:15:00,10.3149995803833,3.3489999771118164,7.676000118255615,2.131999969482422,2.7720000743865967,1.065999984741211,3.588000059127808
2017-12-05 05:30:00,9.51099967956543,3.0810000896453857,6.610000133514402,1.031000018119812,3.015000104904175,1.156999945640564,3.3059999942779537
2017-12-05 05:45:00,9.57800006866455,2.812999963760376,6.716000080108643,0.9589999914169312,3.4110000133514404,1.218000054359436,3.025000095367432
2017-12-05 06:00:00,10.449000358581545,3.013999938964844,6.965000152587893,1.031000018119812,3.2899999618530287,1.2489999532699585,2.884000062942505
2017-12-05 06:15:00,9.711999893188477,2.9470000267028813,7.035999774932861,1.2079999446868896,3.13700008392334,1.156999945640564,2.813999891281128
2017-12-05 06:30:00,11.654999732971191,4.019000053405762,7.568999767303468,1.24399995803833,3.532999992370605,1.218000054359436,2.813999891281128
2017-12-05 06:45:00,12.592000007629396,4.019000053405762,9.23900032043457,2.1679999828338623,3.594000101089477,1.187999963760376,3.095000028610228
2017-12-05 07:00:00,12.256999969482422,3.3489999771118164,8.635000228881836,1.7059999704360962,3.6549999713897705,1.156999945640564,3.095000028610228
2017-12-05 07:15:00,12.324000358581545,4.2199997901916495,8.456999778747559,1.741000056266785,3.8989999294281006,1.156999945640564,3.236000061035156
2017-12-05 07:30:00,9.913000106811523,3.1480000019073486,6.324999809265138,1.5640000104904177,3.928999900817871,1.371000051498413,3.236000061035156
2017-12-05 07:45:00,9.645000457763672,3.0810000896453857,6.324999809265138,1.5279999971389768,3.6549999713897705,1.3400000333786009,3.16599988937378
2017-12-05 08:00:00,8.439000129699707,3.6840000152587886,5.258999824523926,1.4919999837875366,3.2899999618530287,1.2790000438690186,3.4470000267028813
2017-12-05 08:15:00,7.636000156402588,3.549999952316284,4.300000190734863,1.5640000104904177,3.503000020980835,1.371000051498413,3.938999891281128
2017-12-05 08:30:00,4.956999778747559,2.880000114440918,1.1729999780654907,1.315000057220459,3.441999912261963,1.371000051498413,3.5169999599456787
2017-12-05 08:45:00,-1.406999945640564,2.9470000267028813,-4.65500020980835,1.2790000438690186,3.1070001125335693,1.3400000333786009,2.74399995803833
2017-12-05 09:00:00,-2.812999963760376,2.746000051498413,-6.076000213623048,1.1729999780654907,3.1070001125335693,1.3400000333786009,2.532000064849853
2017-12-05 09:15:00,-3.750999927520752,3.549999952316284,-7.427000045776367,1.919000029563904,2.9549999237060547,1.309999942779541,2.74399995803833
2017-12-05 09:30:00,-5.559000015258789,3.549999952316284,-8.421999931335451,1.5989999771118164,3.0460000038146973,1.4320000410079956,2.602999925613404
2017-12-05 09:45:00,-6.564000129699707,3.1480000019073486,-9.80799961090088,1.1729999780654907,3.075999975204468,1.4010000228881836,2.6730000972747803
2017-12-05 10:00:00,-7.568999767303468,3.1480000019073486,-10.732000350952148,1.1729999780654907,2.984999895095825,1.309999942779541,3.236000061035156
2017-12-05 10:15:00,-7.97100019454956,3.95199990272522,-11.229000091552734,1.6699999570846558,3.075999975204468,1.309999942779541,3.799000024795532
2017-12-05 10:30:00,-7.234000205993652,3.95199990272522,-11.121999740600586,2.45199990272522,3.3499999046325684,1.371000051498413,4.7129998207092285
2017-12-05 10:45:00,-8.505999565124513,3.4830000400543213,-11.79800033569336,1.9539999961853027,3.2899999618530287,1.2489999532699585,5.065000057220459
2017-12-05 11:00:00,-9.51099967956543,3.1480000019073486,-12.08199977874756,2.025000095367432,3.13700008392334,1.1269999742507937,4.7839999198913565
2017-12-05 11:15:00,-10.449000358581545,2.678999900817871,-13.788000106811523,1.5279999971389768,2.7720000743865967,1.065999984741211,4.150000095367432
